name,target,width,height,depth,extension,path,size,date
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-05-24-13`28`46/shot.png",28265,2020-05-24 13:28:46
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-08-28-14`38`28/shot.png,50737,2020-08-28 14:38:28
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-29-14`20`06/shot.png,16675,2020-05-29 14:20:06
shot.png,"DHL Airways, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-07-30-20`27`53/shot.png",92418,2019-07-30 20:27:53
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-05-27-10`28`33/shot.png",141984,2020-05-27 10:28:33
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-06`12`15/shot.png,2230694,2020-09-14 06:12:15
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-09-02-11`36`58/shot.png,11244,2019-09-02 11:36:58
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-07`30`26/shot.png,2230694,2020-09-14 07:30:26
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-02-13`25`43/shot.png,24310,2020-09-02 13:25:43
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-07-20`52`26/shot.png,16675,2020-07-07 20:52:26
shot.png,First Investment Bank,1366,857,3,.png,phishpedia/phish_sample_30k/First Investment Bank+2019-07-28-20`37`23/shot.png,74646,2019-07-28 20:37:23
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-10-17`17`17/shot.png,20315,2020-09-10 17:17:17
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-23`04`34/shot.png,2230694,2020-09-13 23:04:34
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-05-26-13`27`07/shot.png,494648,2020-05-26 13:27:07
shot.png,Chase Personal Banking,1366,768,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-05-01-17`18`01/shot.png,1090236,2020-05-01 17:18:01
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-10-01-12`15`56/shot.png,2227481,2020-10-01 12:15:56
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-14-02`07`59/shot.png,16672,2020-06-14 02:07:59
shot.png,French Health Insurance,1920,1080,3,.png,phishpedia/phish_sample_30k/French Health Insurance+2020-07-21-17`12`22/shot.png,48030,2020-07-21 17:12:22
shot.png,Adobe Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Adobe Inc.+2020-05-24-03`27`57/shot.png,412085,2020-05-24 03:27:57
shot.png,Chronopost International,1920,1080,3,.png,phishpedia/phish_sample_30k/Chronopost International+2020-08-13-17`48`33/shot.png,57775,2020-08-13 17:48:33
shot.png,PayPal Inc.,1367,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-18-13`32`49/shot.png,59258,2019-08-18 13:32:49
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-22`47`30/shot.png,2230694,2020-09-13 22:47:30
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-07-20-14`18`30/shot.png,3717878,2020-07-20 14:18:30
shot.png,LinkedIn Corporation,1366,768,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-18-15`07`52/shot.png,992573,2020-05-18 15:07:52
shot.png,"DHL Airways, Inc.",1624,3185,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-09-08-19`53`57/shot.png",997152,2019-09-08 19:53:57
shot.png,Bank of America,1366,2337,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-05-17-10`01`17/shot.png,99052,2020-05-17 10:01:17
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-28-17`19`47/shot.png,799642,2020-08-28 17:19:47
shot.png,Instagram,1920,1080,3,.png,phishpedia/phish_sample_30k/Instagram+2020-08-17-13`25`31/shot.png,288010,2020-08-17 13:25:31
shot.png,Alibaba,1366,768,3,.png,phishpedia/phish_sample_30k/Alibaba+2019-07-29-04`11`55/shot.png,196049,2019-07-29 04:11:55
shot.png,Netflix Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-09-04-11`44`52/shot.png,1514515,2020-09-04 11:44:52
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-01-14`36`10/shot.png,15759,2019-08-01 14:36:10
shot.png,Rabobank Nederland,1920,1080,3,.png,phishpedia/phish_sample_30k/Rabobank Nederland+2020-07-09-11`34`58/shot.png,797408,2020-07-09 11:34:58
shot.png,Rakuten,1920,1080,3,.png,phishpedia/phish_sample_30k/Rakuten+2020-08-13-19`05`58/shot.png,109423,2020-08-13 19:05:58
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-15-12`29`45/shot.png,22111,2020-07-15 12:29:45
shot.png,IRS,1920,1080,3,.png,phishpedia/phish_sample_30k/IRS+2020-05-24-17`08`38/shot.png,65623,2020-05-24 17:08:38
shot.png,DGI (French Tax Authority),1920,1080,3,.png,phishpedia/phish_sample_30k/DGI (French Tax Authority)+2020-09-10-16`22`51/shot.png,82781,2020-09-10 16:22:51
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-12`34`49/shot.png,2230694,2020-09-13 12:34:49
shot.png,Instagram,1920,1080,3,.png,phishpedia/phish_sample_30k/Instagram+2020-09-19-14`36`16/shot.png,49894,2020-09-19 14:36:16
shot.png,CaixaBank,1920,1080,3,.png,phishpedia/phish_sample_30k/CaixaBank+2020-09-08-14`16`58/shot.png,30511,2020-09-08 14:16:58
shot.png,PayPal Inc.,1366,898,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-02-16`28`38/shot.png,13798,2020-05-02 16:28:38
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-01-10`29`59/shot.png,16672,2020-09-01 10:29:59
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-20-13`10`06/shot.png,16683,2020-07-20 13:10:06
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-09-18-21`53`08/shot.png,934778,2020-09-18 21:53:08
shot.png,DGI (French Tax Authority),1920,1080,3,.png,phishpedia/phish_sample_30k/DGI (French Tax Authority)+2020-09-05-11`16`47/shot.png,65482,2020-09-05 11:16:47
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-07-08-17`52`51/shot.png,40507,2020-07-08 17:52:51
shot.png,Netflix Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-09-02-10`52`20/shot.png,2293810,2020-09-02 10:52:20
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-09-03-15`16`30/shot.png,809939,2019-09-03 15:16:30
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-05-01-20`52`17/shot.png,809622,2020-05-01 20:52:17
shot.png,G22 Online Gaming,1920,1080,3,.png,phishpedia/phish_sample_30k/G22 Online Gaming+2020-07-20-11`11`21/shot.png,1307372,2020-07-20 11:11:21
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-07-19-13`09`57/shot.png,48223,2020-07-19 13:09:57
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-10-18-05`48`57/shot.png,51480,2019-10-18 05:48:57
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-05`46`36/shot.png,2230694,2020-09-14 05:46:36
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-21-16`42`33/shot.png,16675,2020-07-21 16:42:33
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-16-10`32`50/shot.png,1127950,2020-05-16 10:32:50
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-13`50`01/shot.png,2230694,2020-09-13 13:50:01
shot.png,Amazon.com Inc.,1366,790,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2019-07-29-11`26`41/shot.png,21899,2019-07-29 11:26:41
shot.png,Steam,1920,1080,3,.png,phishpedia/phish_sample_30k/Steam+2020-09-06-12`00`46/shot.png,472714,2020-09-06 12:00:46
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-19`41`17/shot.png,2230694,2020-09-13 19:41:17
shot.png,NetEase,1920,1080,3,.png,phishpedia/phish_sample_30k/NetEase+2020-06-13-22`41`44/shot.png,247485,2020-06-13 22:41:44
shot.png,Apple Inc.,1366,1163,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2019-10-23-08`22`46/shot.png,983790,2019-10-23 08:22:46
shot.png,DGI (French Tax Authority),1366,768,3,.png,phishpedia/phish_sample_30k/DGI (French Tax Authority)+2019-07-28-20`57`31/shot.png,45465,2019-07-28 20:57:31
shot.png,Intesa Sanpaolo,1920,1080,3,.png,phishpedia/phish_sample_30k/Intesa Sanpaolo+2020-08-29-13`10`56/shot.png,831602,2020-08-29 13:10:56
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-27-10`33`36/shot.png,13474,2020-05-27 10:33:36
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-19`20`20/shot.png,2230694,2020-09-13 19:20:20
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-18-11`05`21/shot.png,1128001,2020-05-18 11:05:21
shot.png,LinkedIn Corporation,1920,1080,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-08-19-12`38`59/shot.png,464693,2020-08-19 12:38:59
shot.png,Steam,1920,1080,3,.png,phishpedia/phish_sample_30k/Steam+2020-08-19-14`51`22/shot.png,861208,2020-08-19 14:51:22
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-18-12`28`37/shot.png",30032,2020-08-18 12:28:37
shot.png,Itau Unibanco S.A,1920,1080,3,.png,phishpedia/phish_sample_30k/Itau Unibanco S.A+2020-05-23-22`52`32/shot.png,70685,2020-05-23 22:52:32
shot.png,"DHL Airways, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-08-01-13`52`49/shot.png",93345,2019-08-01 13:52:49
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-10-11`41`05/shot.png,16883,2020-08-10 11:41:05
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-09-16-15`53`17/shot.png,63223,2020-09-16 15:53:17
shot.png,Societe Generale,1370,931,3,.png,phishpedia/phish_sample_30k/Societe Generale+2019-10-18-09`10`47/shot.png,403408,2019-10-18 09:10:47
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-20-13`27`53/shot.png,54363,2020-08-20 13:27:53
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-17-13`46`12/shot.png,36559,2020-08-17 13:46:12
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-13`57`16/shot.png,2230694,2020-09-13 13:57:16
shot.png,Banco do Brasil S.A.,1366,2827,3,.png,phishpedia/phish_sample_30k/Banco do Brasil S.A.+2020-05-14-09`46`23/shot.png,1398355,2020-05-14 09:46:23
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-08-05-12`45`23/shot.png,809275,2019-08-05 12:45:23
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2019-10-20-12`10`25/shot.png,1133466,2019-10-20 12:10:25
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-06`48`55/shot.png,2230694,2020-09-14 06:48:55
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-04-14`54`37/shot.png,16675,2020-07-04 14:54:37
shot.png,Netflix Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-10-01-11`36`53/shot.png,669914,2020-10-01 11:36:53
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-17-11`33`07/shot.png,45095,2020-08-17 11:33:07
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-02-22`37`44/shot.png,13502,2020-05-02 22:37:44
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-26-12`24`11/shot.png,16672,2020-05-26 12:24:11
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-07-12-11`25`29/shot.png,1590559,2020-07-12 11:25:29
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-07-03-09`53`37/shot.png,938256,2020-07-03 09:53:37
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-09-02-19`29`34/shot.png,50272,2019-09-02 19:29:34
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-25-12`54`31/shot.png,102325,2020-06-25 12:54:31
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-27-14`11`17/shot.png,16683,2020-05-27 14:11:17
shot.png,PayPal Inc.,1366,898,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-07-31-16`26`47/shot.png,13806,2019-07-31 16:26:47
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-07-28-21`06`02/shot.png,990333,2020-07-28 21:06:02
shot.png,Made-In-China,1920,1080,3,.png,phishpedia/phish_sample_30k/Made-In-China+2020-05-23-21`57`27/shot.png,155414,2020-05-23 21:57:27
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-29-09`16`39/shot.png,2286897,2020-08-29 09:16:39
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-13-23`52`56/shot.png,16672,2020-06-13 23:52:56
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-08-24-10`12`16/shot.png,3551591,2020-08-24 10:12:16
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-23-10`12`22/shot.png,14215,2019-10-23 10:12:22
shot.png,SunTrust Bank,1366,802,3,.png,phishpedia/phish_sample_30k/SunTrust Bank+2019-07-31-20`33`18/shot.png,41735,2019-07-31 20:33:18
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-20-12`09`42/shot.png,16672,2020-07-20 12:09:42
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-07-11-15`58`26/shot.png,158608,2020-07-11 15:58:26
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-02-19`28`49/shot.png,20780,2020-07-02 19:28:49
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-20`02`08/shot.png,2230694,2020-09-13 20:02:08
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-05-24-22`54`57/shot.png,73762,2020-05-24 22:54:57
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-15-10`30`29/shot.png,1128661,2020-05-15 10:30:29
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-30-11`06`41/shot.png,18741,2020-09-30 11:06:41
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-18-09`51`24/shot.png,16672,2020-08-18 09:51:24
shot.png,Bank of Montreal,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of Montreal+2020-09-10-15`43`56/shot.png,30125,2020-09-10 15:43:56
shot.png,"Americanas.com S,A Comercio Electrnico",1366,3313,3,.png,"phishpedia/phish_sample_30k/Americanas.com S,A Comercio Electrnico+2020-05-19-12`27`46/shot.png",411665,2020-05-19 12:27:46
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-02-22`33`56/shot.png,1112405,2020-05-02 22:33:56
shot.png,eBay Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/eBay Inc.+2020-08-25-11`24`45/shot.png,70841,2020-08-25 11:24:45
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-27-13`43`13/shot.png,31850,2020-08-27 13:43:13
shot.png,NTT Communications,1920,1080,3,.png,phishpedia/phish_sample_30k/NTT Communications+2020-09-10-14`39`01/shot.png,53773,2020-09-10 14:39:01
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-08`29`45/shot.png,2230694,2020-09-14 08:29:45
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-01-09`53`20/shot.png,16675,2020-09-01 09:53:20
shot.png,WeTransfer,1920,1080,3,.png,phishpedia/phish_sample_30k/WeTransfer+2020-06-21-11`50`04/shot.png,2647000,2020-06-21 11:50:04
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-09-03`09`10/shot.png,2297853,2020-08-09 03:09:10
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-10`00`54/shot.png,2230694,2020-09-14 10:00:54
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-01`32`38/shot.png,2230694,2020-09-14 01:32:38
shot.png,1&1 Ionos,1920,1080,3,.png,phishpedia/phish_sample_30k/1&1 Ionos+2020-08-28-13`52`06/shot.png,376085,2020-08-28 13:52:06
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-05-12`17`45/shot.png,16675,2020-07-05 12:17:45
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-07-17-15`20`47/shot.png,241162,2020-07-17 15:20:47
shot.png,Google Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Google Inc.+2020-05-29-12`30`51/shot.png,34973,2020-05-29 12:30:51
shot.png,Bank of America,1366,4008,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-05-18-15`37`03/shot.png,934079,2020-05-18 15:37:03
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-08-20-11`41`07/shot.png,48223,2020-08-20 11:41:07
shot.png,Vodafone,1366,1160,3,.png,phishpedia/phish_sample_30k/Vodafone+2019-07-31-20`58`45/shot.png,25809,2019-07-31 20:58:45
shot.png,AutoScout24,1366,872,3,.png,phishpedia/phish_sample_30k/AutoScout24+2020-05-02-15`45`17/shot.png,55248,2020-05-02 15:45:17
shot.png,Grupo Santander,1920,1080,3,.png,phishpedia/phish_sample_30k/Grupo Santander+2020-08-20-13`30`46/shot.png,736539,2020-08-20 13:30:46
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-03-09`52`59/shot.png,16672,2020-07-03 09:52:59
shot.png,Discover,1366,1344,3,.png,phishpedia/phish_sample_30k/Discover+2019-10-20-11`08`02/shot.png,255522,2019-10-20 11:08:02
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-18`35`33/shot.png,2230694,2020-09-13 18:35:33
shot.png,Halifax Bank of Scotland Plc,1920,1080,3,.png,phishpedia/phish_sample_30k/Halifax Bank of Scotland Plc+2020-09-24-15`24`57/shot.png,88228,2020-09-24 15:24:57
shot.png,WhatsApp,1920,1080,3,.png,phishpedia/phish_sample_30k/WhatsApp+2020-08-25-11`57`51/shot.png,1894971,2020-08-25 11:57:51
shot.png,Suncorp Group,1920,1080,3,.png,phishpedia/phish_sample_30k/Suncorp Group+2020-09-17-11`45`35/shot.png,84948,2020-09-17 11:45:35
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2019-10-19-03`19`22/shot.png,17298,2019-10-19 03:19:22
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-08-13-17`30`23/shot.png,2397458,2020-08-13 17:30:23
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-08-25-15`11`49/shot.png,511858,2020-08-25 15:11:49
shot.png,NatWest Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/NatWest Personal Banking+2020-09-05-13`37`31/shot.png,959776,2020-09-05 13:37:31
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-24-16`37`36/shot.png,15775,2019-10-24 16:37:36
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-06-27-22`56`23/shot.png,1590559,2020-06-27 22:56:23
shot.png,SF Express Co.,1920,1080,3,.png,phishpedia/phish_sample_30k/SF Express Co.+2020-06-27-22`21`24/shot.png,88102,2020-06-27 22:21:24
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-17-13`37`01/shot.png,2147615,2020-09-17 13:37:01
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-07-08-19`43`56/shot.png,1590559,2020-07-08 19:43:56
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-14-11`47`32/shot.png,16675,2020-08-14 11:47:32
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-10`46`17/shot.png,2230694,2020-09-14 10:46:17
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-23`14`58/shot.png,2230694,2020-09-13 23:14:58
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-21-11`01`32/shot.png,16672,2020-06-21 11:01:32
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-08-10`30`32/shot.png,16675,2020-09-08 10:30:32
shot.png,"Dropbox, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Dropbox, Inc.+2020-07-11-17`26`42/shot.png",117580,2020-07-11 17:26:42
shot.png,Netflix Inc.,1366,1077,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2019-08-18-11`36`21/shot.png,1235919,2019-08-18 11:36:21
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-05-16`49`19/shot.png,27519,2020-09-05 16:49:19
shot.png,"DHL Airways, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-07-31-12`12`35/shot.png",186316,2019-07-31 12:12:35
shot.png,IRS,1366,1003,3,.png,phishpedia/phish_sample_30k/IRS+2020-05-14-17`12`50/shot.png,263144,2020-05-14 17:12:50
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-27-10`42`55/shot.png,16683,2020-05-27 10:42:55
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-23-12`36`42/shot.png,23922,2020-05-23 12:36:42
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-30-11`00`50/shot.png,20829,2020-05-30 11:00:50
shot.png,Bank of America,1366,931,3,.png,phishpedia/phish_sample_30k/Bank of America+2019-08-12-10`04`09/shot.png,144701,2019-08-12 10:04:09
shot.png,"Dropbox, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Dropbox, Inc.+2020-07-11-15`19`59/shot.png",138074,2020-07-11 15:19:59
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-01-10`19`56/shot.png,38541,2020-09-01 10:19:56
shot.png,PayPal Inc.,1366,820,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-22-09`16`48/shot.png,11644,2019-10-22 09:16:48
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-31-11`46`29/shot.png,20679,2020-08-31 11:46:29
shot.png,Netflix Inc.,1366,892,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2019-07-31-16`32`27/shot.png,684775,2019-07-31 16:32:27
shot.png,Juno Online Services,1920,1080,3,.png,phishpedia/phish_sample_30k/Juno Online Services+2020-09-27-10`56`49/shot.png,49654,2020-09-27 10:56:49
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-08-13`07`50/shot.png,27519,2020-09-08 13:07:50
shot.png,IRS,1366,1003,3,.png,phishpedia/phish_sample_30k/IRS+2019-10-18-07`54`08/shot.png,260855,2019-10-18 07:54:08
shot.png,Office365,1366,783,3,.png,phishpedia/phish_sample_30k/Office365+2019-10-24-08`27`53/shot.png,1163953,2019-10-24 08:27:53
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-22-09`29`08/shot.png,14215,2019-10-22 09:29:08
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-07-18-12`53`03/shot.png,51900,2020-07-18 12:53:03
shot.png,Adobe Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Adobe Inc.+2020-07-04-09`45`20/shot.png,626618,2020-07-04 09:45:20
shot.png,Guaranty Trust Bank,1920,1080,3,.png,phishpedia/phish_sample_30k/Guaranty Trust Bank+2020-08-28-17`12`15/shot.png,70933,2020-08-28 17:12:15
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-09-02-15`33`19/shot.png,2093490,2020-09-02 15:33:19
shot.png,Banco del Estado de Chile,1366,768,3,.png,phishpedia/phish_sample_30k/Banco del Estado de Chile+2020-05-03-00`01`40/shot.png,215798,2020-05-03 00:01:40
