name,target,width,height,depth,extension,path,size,date
T108_71.png,paypal,1000,1000,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_71.png,201538,
T108_64.png,paypal,959,863,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_64.png,68346,
T108_58.png,paypal,995,900,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_58.png,76497,
T108_66.png,paypal,980,744,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_66.png,65303,
T108_67.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_67.png,58410,
T108_73.png,paypal,1008,843,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_73.png,230612,
T108_98.png,paypal,1028,864,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_98.png,364678,
T108_77.png,paypal,1251,855,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_77.png,1638370,
T108_63.png,paypal,959,413,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_63.png,23916,
T108_62.png,paypal,975,381,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_62.png,33151,
T108_89.png,paypal,1882,1012,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_89.png,1036378,
T108_60.png,paypal,959,397,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_60.png,14948,
T108_48.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_48.png,99523,
T108_49.png,paypal,1188,479,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_49.png,75504,
T108_75.png,paypal,1008,931,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_75.png,237354,
T108_61.png,paypal,980,947,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_61.png,73124,
T108_12.png,paypal,1188,499,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_12.png,714029,
T108_13.png,paypal,1171,896,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_13.png,51878,
T108_39.png,paypal,1188,405,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_39.png,7755,
T108_11.png,paypal,1171,942,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_11.png,476580,
T108_10.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_10.png,36625,
T108_38.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_38.png,64482,
T108_14.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_14.png,420896,
T108_28.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_28.png,15249,
T108_29.png,paypal,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_29.png,51013,
T108_15.png,paypal,1188,564,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_15.png,14334,
T108_9.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_9.png,16160,
T108_17.png,paypal,1188,819,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_17.png,16062,
T108_118.png,paypal,1200,826,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_118.png,26698,
T108_16.png,paypal,1171,942,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_16.png,637650,
T108_8.png,paypal,1349,617,3,.png,VisualPhish/VisualPhish/phishing/paypal/T108_8.png,17337,
T108_6.jpg,paypal,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_6.jpg,28340,
T108_7.jpg,paypal,1024,789,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_7.jpg,56036,
T108_3.jpg,paypal,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_3.jpg,33384,
T108_2.jpg,paypal,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_2.jpg,25930,
T108_104.jpg,paypal,1024,822,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_104.jpg,90454,
T108_105.jpg,paypal,1038,786,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_105.jpg,118333,
T108_93.jpg,paypal,1024,821,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_93.jpg,48631,
T108_87.jpg,paypal,1024,831,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_87.jpg,55810,
T108_92.jpg,paypal,1027,944,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_92.jpg,164944,
T108_84.jpg,paypal,1003,708,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_84.jpg,31445,
T108_90.jpg,paypal,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_90.jpg,73295,
T108_91.jpg,paypal,1168,1044,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_91.jpg,128038,
T108_85.jpg,paypal,1198,1138,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_85.jpg,142961,
T108_80.jpg,paypal,1280,948,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_80.jpg,321522,
T108_96.jpg,paypal,1024,822,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_96.jpg,90454,
T108_83.jpg,paypal,917,799,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_83.jpg,71326,
T108_70.jpg,paypal,1185,1128,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_70.jpg,519104,
T108_72.jpg,paypal,1005,622,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_72.jpg,292059,
T108_99.jpg,paypal,1024,907,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_99.jpg,85206,
T108_88.jpg,paypal,1028,773,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_88.jpg,124476,
T108_76.jpg,paypal,932,935,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_76.jpg,186437,
T108_74.jpg,paypal,1000,873,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_74.jpg,222151,
T108_108.jpg,paypal,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_108.jpg,34540,
T108_109.jpg,paypal,1024,842,3,.jpg,VisualPhish/VisualPhish/phishing/paypal/T108_109.jpg,57673,
T32_1.png,bt,1188,819,3,.png,VisualPhish/VisualPhish/phishing/bt/T32_1.png,78432,
T32_0.png,bt,1660,1322,3,.png,VisualPhish/VisualPhish/phishing/bt/T32_0.png,113826,
T32_2.png,bt,1171,819,3,.png,VisualPhish/VisualPhish/phishing/bt/T32_2.png,403242,
T32_3.png,bt,1171,819,3,.png,VisualPhish/VisualPhish/phishing/bt/T32_3.png,61270,
T20_0.png,bankia,1171,819,3,.png,VisualPhish/VisualPhish/phishing/bankia/T20_0.png,203210,
T21_0.png,barclaycard,1188,819,3,.png,VisualPhish/VisualPhish/phishing/barclaycard/T21_0.png,51215,
T24_0.png,bcp,1349,678,3,.png,VisualPhish/VisualPhish/phishing/bcp/T24_0.png,570546,
T19_2.png,banco_inter,1171,819,3,.png,VisualPhish/VisualPhish/phishing/banco_inter/T19_2.png,105644,
T19_1.png,banco_inter,1171,819,3,.png,VisualPhish/VisualPhish/phishing/banco_inter/T19_1.png,104860,
T19_0.jpg,banco_inter,1024,901,3,.jpg,VisualPhish/VisualPhish/phishing/banco_inter/T19_0.jpg,85971,
T30_23.png,boa,997,1663,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_23.png,321677,
T30_37.png,boa,1908,999,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_37.png,40778,
T30_36.png,boa,1903,1063,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_36.png,397811,
T30_22.png,boa,1335,885,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_22.png,310596,
T30_34.png,boa,1280,960,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_34.png,70463,
T30_20.png,boa,1280,960,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_20.png,521381,
T30_21.png,boa,539,318,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_21.png,90612,
T30_35.png,boa,980,623,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_35.png,95709,
T30_19.png,boa,1280,960,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_19.png,959088,
T30_31.png,boa,1260,843,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_31.png,81231,
T30_24.png,boa,1008,843,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_24.png,176042,
T30_30.png,boa,539,318,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_30.png,90612,
T30_26.png,boa,1903,1245,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_26.png,967060,
T30_32.png,boa,1920,887,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_32.png,196892,
T30_9.png,boa,1020,1428,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_9.png,98759,
T30_8.png,boa,959,543,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_8.png,44569,
T30_27.png,boa,1903,2097,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_27.png,249126,
T30_40.png,boa,1188,826,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_40.png,268421,
T30_5.png,boa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_5.png,125275,
T30_4.png,boa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_4.png,32671,
T30_17.png,boa,1184,1007,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_17.png,453843,
T30_29.png,boa,1280,960,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_29.png,521381,
T30_6.png,boa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_6.png,31116,
T30_7.png,boa,997,1663,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_7.png,321677,
T30_28.png,boa,1901,990,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_28.png,317359,
T30_14.png,boa,1188,819,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_14.png,25460,
T30_10.png,boa,997,1663,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_10.png,226467,
T30_3.png,boa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_3.png,128972,
T30_11.png,boa,959,1068,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_11.png,68443,
T30_39.png,boa,1188,826,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_39.png,63412,
T30_13.png,boa,1165,2117,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_13.png,274803,
T30_12.png,boa,1020,721,3,.png,VisualPhish/VisualPhish/phishing/boa/T30_12.png,40673,
T30_25.jpg,boa,1351,782,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_25.jpg,97187,
T30_18.jpg,boa,1349,2035,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_18.jpg,441448,
T30_33.jpg,boa,1024,874,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_33.jpg,84864,
T30_16.jpg,boa,1492,969,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_16.jpg,456779,
T30_15.jpg,boa,1492,969,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_15.jpg,226333,
T30_2.jpg,boa,1261,981,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_2.jpg,68362,
T30_0.jpg,boa,1349,899,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_0.jpg,44083,
T30_1.jpg,boa,1349,885,3,.jpg,VisualPhish/VisualPhish/phishing/boa/T30_1.jpg,58756,
T78_0.png,knab,1171,819,3,.png,VisualPhish/VisualPhish/phishing/knab/T78_0.png,1059902,
T95_0.png,natwest,1171,1084,3,.png,VisualPhish/VisualPhish/phishing/natwest/T95_0.png,57120,
T95_1.png,natwest,1265,1000,3,.png,VisualPhish/VisualPhish/phishing/natwest/T95_1.png,418388,
T95_3.png,natwest,976,741,3,.png,VisualPhish/VisualPhish/phishing/natwest/T95_3.png,90282,
T95_2.png,natwest,976,988,3,.png,VisualPhish/VisualPhish/phishing/natwest/T95_2.png,72645,
T95_4.png,natwest,980,1410,3,.png,VisualPhish/VisualPhish/phishing/natwest/T95_4.png,78700,
T48_0.jpg,daum,1356,768,3,.jpg,VisualPhish/VisualPhish/phishing/daum/T48_0.jpg,33989,
T49_0.png,db,1200,519,3,.png,VisualPhish/VisualPhish/phishing/db/T49_0.png,43330,
T107_0.png,paschoalotto,1171,819,3,.png,VisualPhish/VisualPhish/phishing/paschoalotto/T107_0.png,1045040,
T53_23.png,dropbox,1920,887,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_23.png,1173181,
T53_37.png,dropbox,2400,1584,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_37.png,1142078,
T53_36.png,dropbox,1188,814,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_36.png,289669,
T53_22.png,dropbox,1261,861,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_22.png,200257,
T53_34.png,dropbox,1200,826,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_34.png,38446,
T53_20.png,dropbox,1280,960,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_20.png,21985,
T53_21.png,dropbox,1390,869,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_21.png,188193,
T53_35.png,dropbox,1200,814,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_35.png,61958,
T53_31.png,dropbox,1200,826,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_31.png,100995,
T53_25.png,dropbox,1268,855,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_25.png,1186180,
T53_9.png,dropbox,1171,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_9.png,27063,
T53_8.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_8.png,98954,
T53_24.png,dropbox,1251,855,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_24.png,1015512,
T53_30.png,dropbox,1899,937,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_30.png,424704,
T53_26.png,dropbox,1280,960,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_26.png,248829,
T53_32.png,dropbox,1200,826,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_32.png,38446,
T53_33.png,dropbox,1200,826,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_33.png,204076,
T53_27.png,dropbox,1875,1009,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_27.png,156509,
T53_16.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_16.png,232393,
T53_29.png,dropbox,1280,960,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_29.png,58701,
T53_15.png,dropbox,990,927,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_15.png,68839,
T53_4.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_4.png,68872,
T53_14.png,dropbox,959,664,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_14.png,105716,
T53_28.png,dropbox,1251,855,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_28.png,114726,
T53_10.png,dropbox,1171,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_10.png,55418,
T53_38.png,dropbox,2400,1652,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_38.png,686323,
T53_39.png,dropbox,1171,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_39.png,135444,
T53_11.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_11.png,134561,
T53_13.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_13.png,67856,
T53_3.png,dropbox,1171,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_3.png,82574,
T53_2.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_2.png,105177,
T53_12.png,dropbox,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dropbox/T53_12.png,191211,
T53_19.jpg,dropbox,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/dropbox/T53_19.jpg,68521,
T53_18.jpg,dropbox,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/dropbox/T53_18.jpg,44603,
T53_0.jpg,dropbox,1120,768,3,.jpg,VisualPhish/VisualPhish/phishing/dropbox/T53_0.jpg,39976,
T83_1.png,lcl,967,678,3,.png,VisualPhish/VisualPhish/phishing/lcl/T83_1.png,119624,
T83_0.png,lcl,967,678,3,.png,VisualPhish/VisualPhish/phishing/lcl/T83_0.png,69532,
T96_1.png,navy_federal,982,831,3,.png,VisualPhish/VisualPhish/phishing/navy_federal/T96_1.png,285566,
T96_0.png,navy_federal,1171,802,3,.png,VisualPhish/VisualPhish/phishing/navy_federal/T96_0.png,39270,
T96_2.png,navy_federal,982,831,3,.png,VisualPhish/VisualPhish/phishing/navy_federal/T96_2.png,253926,
T9_1.png,american_express,1188,802,3,.png,VisualPhish/VisualPhish/phishing/american_express/T9_1.png,83262,
T9_0.png,american_express,1188,802,3,.png,VisualPhish/VisualPhish/phishing/american_express/T9_0.png,159877,
T9_2.png,american_express,1188,819,3,.png,VisualPhish/VisualPhish/phishing/american_express/T9_2.png,51382,
T128_0.png,swisscom,1171,819,3,.png,VisualPhish/VisualPhish/phishing/swisscom/T128_0.png,162920,
T128_1.png,swisscom,1167,987,3,.png,VisualPhish/VisualPhish/phishing/swisscom/T128_1.png,126791,
T22_0.png,barclays,1200,1279,3,.png,VisualPhish/VisualPhish/phishing/barclays/T22_0.png,143046,
T57_0.png,etisalat,1188,819,3,.png,VisualPhish/VisualPhish/phishing/etisalat/T57_0.png,30699,
T50_11.png,dhl,1188,676,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_11.png,100993,
T50_39.png,dhl,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_39.png,239788,
T50_38.png,dhl,1886,960,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_38.png,72984,
T50_10.png,dhl,1188,582,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_10.png,89168,
T50_12.png,dhl,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_12.png,135650,
T50_13.png,dhl,1188,613,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_13.png,91684,
T50_17.png,dhl,959,510,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_17.png,127966,
T50_8.png,dhl,1171,802,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_8.png,727488,
T50_9.png,dhl,1188,802,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_9.png,127978,
T50_16.png,dhl,1188,493,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_16.png,211010,
T50_28.png,dhl,1903,1695,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_28.png,1589855,
T50_14.png,dhl,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_14.png,124200,
T50_15.png,dhl,1188,540,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_15.png,43027,
T50_29.png,dhl,1251,855,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_29.png,149809,
T50_30.png,dhl,1398,757,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_30.png,327034,
T50_24.png,dhl,1216,754,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_24.png,577092,
T50_18.png,dhl,959,655,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_18.png,98961,
T50_7.png,dhl,1171,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_7.png,1166632,
T50_6.png,dhl,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_6.png,121602,
T50_19.png,dhl,959,504,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_19.png,203760,
T50_25.png,dhl,1920,887,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_25.png,91956,
T50_31.png,dhl,1920,887,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_31.png,238899,
T50_33.png,dhl,1252,772,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_33.png,429699,
T50_4.png,dhl,1188,609,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_4.png,90513,
T50_5.png,dhl,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_5.png,26518,
T50_36.png,dhl,1920,887,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_36.png,238899,
T50_1.png,dhl,1171,484,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_1.png,95402,
T50_37.png,dhl,1268,515,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_37.png,16482,
T50_23.png,dhl,1816,1100,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_23.png,1471175,
T50_21.png,dhl,1188,819,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_21.png,239788,
T50_2.png,dhl,1171,802,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_2.png,727478,
T50_3.png,dhl,1188,551,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_3.png,53731,
T50_20.png,dhl,1188,802,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_20.png,11591,
T50_41.png,dhl,2400,1196,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_41.png,428658,
T50_40.png,dhl,2400,1212,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_40.png,471473,
T50_42.png,dhl,2400,1248,3,.png,VisualPhish/VisualPhish/phishing/dhl/T50_42.png,509270,
T50_27.jpg,dhl,1365,768,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_27.jpg,29580,
T50_26.jpg,dhl,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_26.jpg,79718,
T50_32.jpg,dhl,1138,832,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_32.jpg,68857,
T50_22.jpg,dhl,1024,784,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_22.jpg,105144,
T50_0.jpg,dhl,1146,901,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_0.jpg,89356,
T50_35.jpg,dhl,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_35.jpg,59657,
T50_34.jpg,dhl,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/dhl/T50_34.jpg,53821,
T43_0.png,cogeco,1171,819,3,.png,VisualPhish/VisualPhish/phishing/cogeco/T43_0.png,231660,
T76_15.png,irs,959,1204,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_15.png,88277,
T76_14.png,irs,1019,1848,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_14.png,327477,
T76_13.png,irs,959,880,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_13.png,60011,
T76_12.png,irs,980,1332,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_12.png,376986,
T76_8.png,irs,1347,731,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_8.png,55900,
T76_10.png,irs,959,562,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_10.png,52761,
T76_11.png,irs,975,628,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_11.png,59164,
T76_9.png,irs,1066,741,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_9.png,43922,
T76_4.png,irs,959,880,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_4.png,53847,
T76_5.png,irs,1347,731,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_5.png,55900,
T76_7.png,irs,959,567,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_7.png,43339,
T76_6.png,irs,959,1025,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_6.png,80063,
T76_2.png,irs,959,881,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_2.png,53360,
T76_3.png,irs,959,634,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_3.png,44783,
T76_1.png,irs,986,550,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_1.png,30279,
T76_0.png,irs,1066,741,3,.png,VisualPhish/VisualPhish/phishing/irs/T76_0.png,47687,
T25_0.png,bestchange,1349,1628,3,.png,VisualPhish/VisualPhish/phishing/bestchange/T25_0.png,266579,
T25_1.png,bestchange,1171,819,3,.png,VisualPhish/VisualPhish/phishing/bestchange/T25_1.png,169423,
T0_8.png,absa,1171,777,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_8.png,215182,
T0_2.png,absa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_2.png,306028,
T0_3.png,absa,1188,819,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_3.png,162725,
T0_4.png,absa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_4.png,298264,
T0_5.png,absa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_5.png,173653,
T0_7.png,absa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_7.png,76162,
T0_6.png,absa,1171,819,3,.png,VisualPhish/VisualPhish/phishing/absa/T0_6.png,76584,
T0_1.jpg,absa,1024,768,3,.jpg,VisualPhish/VisualPhish/phishing/absa/T0_1.jpg,109253,
T0_0.jpg,absa,1024,806,3,.jpg,VisualPhish/VisualPhish/phishing/absa/T0_0.jpg,102520,
T15_8.png,att,1171,819,3,.png,VisualPhish/VisualPhish/phishing/att/T15_8.png,722150,
T15_13.png,att,1171,674,3,.png,VisualPhish/VisualPhish/phishing/att/T15_13.png,54115,
T15_12.png,att,2376,1652,3,.png,VisualPhish/VisualPhish/phishing/att/T15_12.png,1838573,
T15_9.png,att,1188,802,3,.png,VisualPhish/VisualPhish/phishing/att/T15_9.png,193062,
T15_10.png,att,1188,826,3,.png,VisualPhish/VisualPhish/phishing/att/T15_10.png,611879,
T15_11.png,att,1188,826,3,.png,VisualPhish/VisualPhish/phishing/att/T15_11.png,61813,
T15_7.png,att,1171,819,3,.png,VisualPhish/VisualPhish/phishing/att/T15_7.png,770064,
T15_6.png,att,1188,819,3,.png,VisualPhish/VisualPhish/phishing/att/T15_6.png,17613,
T15_4.png,att,1171,819,3,.png,VisualPhish/VisualPhish/phishing/att/T15_4.png,41674,
T15_5.png,att,1171,730,3,.png,VisualPhish/VisualPhish/phishing/att/T15_5.png,584079,
T15_1.png,att,1171,819,3,.png,VisualPhish/VisualPhish/phishing/att/T15_1.png,562929,
T15_2.png,att,1171,819,3,.png,VisualPhish/VisualPhish/phishing/att/T15_2.png,604216,
T15_0.jpg,att,1024,1208,3,.jpg,VisualPhish/VisualPhish/phishing/att/T15_0.jpg,50207,
T66_4.png,gov_uk,1188,826,3,.png,VisualPhish/VisualPhish/phishing/gov_uk/T66_4.png,30986,
T66_3.png,gov_uk,959,790,3,.png,VisualPhish/VisualPhish/phishing/gov_uk/T66_3.png,82835,
T66_2.png,gov_uk,1171,1126,3,.png,VisualPhish/VisualPhish/phishing/gov_uk/T66_2.png,46724,
T66_0.jpg,gov_uk,1024,931,3,.jpg,VisualPhish/VisualPhish/phishing/gov_uk/T66_0.jpg,56061,
T94_3.png,nab,959,780,3,.png,VisualPhish/VisualPhish/phishing/nab/T94_3.png,62243,
T94_2.png,nab,1188,819,3,.png,VisualPhish/VisualPhish/phishing/nab/T94_2.png,108706,
T94_0.png,nab,1188,802,3,.png,VisualPhish/VisualPhish/phishing/nab/T94_0.png,45243,
T94_1.png,nab,1171,802,3,.png,VisualPhish/VisualPhish/phishing/nab/T94_1.png,45984,
T94_5.png,nab,959,863,3,.png,VisualPhish/VisualPhish/phishing/nab/T94_5.png,112621,
