Timestamp | Target | Class | Original File | Augmented File | Parameters
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug1.jpg | noise std=0.012
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug2.jpg | brightness factor=0.71
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug3.jpg | noise std=0.031
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug4.jpg | brightness factor=1.44
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug5.jpg | noise std=0.018
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug6.jpg | brightness factor=1.51
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug7.jpg | brightness factor=0.63
2025-08-29 13:02:39 | daum | phishing | T48_0.jpg | T48_0_aug8.jpg | brightness factor=0.99
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug9.jpg | blur kernel=9
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug10.jpg | blur kernel=9
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug11.jpg | brightness factor=1.71
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug12.jpg | brightness factor=1.00
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug13.jpg | noise std=0.039
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug14.jpg | shift translate=0.07
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug15.jpg | blur kernel=11
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug16.jpg | shift translate=0.06
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug17.jpg | noise std=0.027
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug18.jpg | brightness factor=1.65
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug19.jpg | brightness factor=1.25
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug20.jpg | blur kernel=9
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug21.jpg | brightness factor=1.27
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug22.jpg | shift translate=0.05
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug23.jpg | brightness factor=0.82
2025-08-29 13:02:40 | daum | phishing | T48_0.jpg | T48_0_aug24.jpg | brightness factor=1.66
2025-08-29 13:02:41 | twitter | phishing | T136_3.png | T136_3_aug1.png | blur kernel=9
2025-08-29 13:02:41 | twitter | phishing | T136_2.png | T136_2_aug2.png | blur kernel=9
2025-08-29 13:02:41 | twitter | phishing | T136_2.png | T136_2_aug3.png | noise std=0.031
2025-08-29 13:02:41 | twitter | phishing | T136_0.png | T136_0_aug4.png | blur kernel=9
2025-08-29 13:02:41 | twitter | phishing | T136_0.png | T136_0_aug5.png | brightness factor=0.61
2025-08-29 13:02:42 | twitter | phishing | T136_2.png | T136_2_aug6.png | noise std=0.048
2025-08-29 13:02:42 | twitter | phishing | T136_3.png | T136_3_aug7.png | shift translate=0.08
2025-08-29 13:02:42 | twitter | phishing | T136_2.png | T136_2_aug8.png | blur kernel=9
2025-08-29 13:02:42 | twitter | phishing | T136_1.png | T136_1_aug9.png | brightness factor=1.41
2025-08-29 13:02:43 | twitter | phishing | T136_2.png | T136_2_aug10.png | noise std=0.029
2025-08-29 13:02:43 | twitter | phishing | T136_3.png | T136_3_aug11.png | noise std=0.017
2025-08-29 13:02:44 | twitter | phishing | T136_1.png | T136_1_aug12.png | noise std=0.038
2025-08-29 13:02:44 | twitter | phishing | T136_2.png | T136_2_aug13.png | blur kernel=9
2025-08-29 13:02:44 | twitter | phishing | T136_1.png | T136_1_aug14.png | blur kernel=7
2025-08-29 13:02:44 | twitter | phishing | T136_0.png | T136_0_aug15.png | shift translate=0.12
2025-08-29 13:02:44 | twitter | phishing | T136_3.png | T136_3_aug16.png | blur kernel=11
2025-08-29 13:02:44 | twitter | phishing | T136_1.png | T136_1_aug17.png | blur kernel=11
2025-08-29 13:02:44 | twitter | phishing | T136_1.png | T136_1_aug18.png | blur kernel=3
2025-08-29 13:02:44 | twitter | phishing | T136_0.png | T136_0_aug19.png | shift translate=0.10
2025-08-29 13:02:44 | twitter | phishing | T136_2.png | T136_2_aug20.png | shift translate=0.09
2025-08-29 13:02:44 | twitter | phishing | T136_2.png | T136_2_aug21.png | brightness factor=0.68
2025-08-29 13:02:45 | typeform | phishing | T137_1.png | T137_1_aug1.png | brightness factor=1.20
2025-08-29 13:02:45 | typeform | phishing | T137_1.png | T137_1_aug2.png | brightness factor=1.48
2025-08-29 13:02:45 | typeform | phishing | T137_0.png | T137_0_aug3.png | shift translate=0.09
2025-08-29 13:02:45 | typeform | phishing | T137_1.png | T137_1_aug4.png | noise std=0.021
2025-08-29 13:02:46 | typeform | phishing | T137_0.png | T137_0_aug5.png | shift translate=0.08
2025-08-29 13:02:46 | typeform | phishing | T137_1.png | T137_1_aug6.png | blur kernel=9
2025-08-29 13:02:46 | typeform | phishing | T137_1.png | T137_1_aug7.png | noise std=0.035
2025-08-29 13:02:46 | typeform | phishing | T137_0.png | T137_0_aug8.png | brightness factor=1.66
2025-08-29 13:02:47 | typeform | phishing | T137_1.png | T137_1_aug9.png | blur kernel=3
2025-08-29 13:02:47 | typeform | phishing | T137_1.png | T137_1_aug10.png | brightness factor=0.87
2025-08-29 13:02:47 | typeform | phishing | T137_0.png | T137_0_aug11.png | blur kernel=5
2025-08-29 13:02:47 | typeform | phishing | T137_1.png | T137_1_aug12.png | blur kernel=5
2025-08-29 13:02:47 | typeform | phishing | T137_1.png | T137_1_aug13.png | brightness factor=1.64
2025-08-29 13:02:48 | typeform | phishing | T137_0.png | T137_0_aug14.png | shift translate=0.09
2025-08-29 13:02:48 | typeform | phishing | T137_0.png | T137_0_aug15.png | noise std=0.024
2025-08-29 13:02:48 | typeform | phishing | T137_1.png | T137_1_aug16.png | blur kernel=7
2025-08-29 13:02:48 | typeform | phishing | T137_0.png | T137_0_aug17.png | blur kernel=3
2025-08-29 13:02:48 | typeform | phishing | T137_0.png | T137_0_aug18.png | shift translate=0.09
2025-08-29 13:02:49 | typeform | phishing | T137_1.png | T137_1_aug19.png | shift translate=0.10
2025-08-29 13:02:49 | typeform | phishing | T137_1.png | T137_1_aug20.png | noise std=0.022
2025-08-29 13:02:49 | typeform | phishing | T137_0.png | T137_0_aug21.png | shift translate=0.07
2025-08-29 13:02:49 | typeform | phishing | T137_1.png | T137_1_aug22.png | brightness factor=1.13
2025-08-29 13:02:50 | typeform | phishing | T137_1.png | T137_1_aug23.png | blur kernel=5
2025-08-29 13:02:50 | cibc | phishing | T40_0.png | T40_0_aug1.png | shift translate=0.10
2025-08-29 13:02:50 | cibc | phishing | T40_1.png | T40_1_aug2.png | brightness factor=1.43
2025-08-29 13:02:50 | cibc | phishing | T40_0.png | T40_0_aug3.png | brightness factor=1.77
2025-08-29 13:02:50 | cibc | phishing | T40_2.png | T40_2_aug4.png | brightness factor=0.71
2025-08-29 13:02:50 | cibc | phishing | T40_1.png | T40_1_aug5.png | blur kernel=7
2025-08-29 13:02:51 | cibc | phishing | T40_2.png | T40_2_aug6.png | brightness factor=1.07
2025-08-29 13:02:51 | cibc | phishing | T40_0.png | T40_0_aug7.png | brightness factor=0.77
2025-08-29 13:02:51 | cibc | phishing | T40_2.png | T40_2_aug8.png | blur kernel=7
2025-08-29 13:02:51 | cibc | phishing | T40_0.png | T40_0_aug9.png | brightness factor=0.98
2025-08-29 13:02:51 | cibc | phishing | T40_2.png | T40_2_aug10.png | brightness factor=1.19
2025-08-29 13:02:51 | cibc | phishing | T40_1.png | T40_1_aug11.png | blur kernel=9
2025-08-29 13:02:51 | cibc | phishing | T40_0.png | T40_0_aug12.png | brightness factor=1.73
2025-08-29 13:02:52 | cibc | phishing | T40_0.png | T40_0_aug13.png | brightness factor=0.51
2025-08-29 13:02:52 | cibc | phishing | T40_2.png | T40_2_aug14.png | shift translate=0.11
2025-08-29 13:02:52 | cibc | phishing | T40_0.png | T40_0_aug15.png | noise std=0.046
2025-08-29 13:02:52 | cibc | phishing | T40_2.png | T40_2_aug16.png | brightness factor=1.54
2025-08-29 13:02:53 | cibc | phishing | T40_2.png | T40_2_aug17.png | noise std=0.024
2025-08-29 13:02:53 | cibc | phishing | T40_1.png | T40_1_aug18.png | noise std=0.046
2025-08-29 13:02:54 | cibc | phishing | T40_1.png | T40_1_aug19.png | blur kernel=7
2025-08-29 13:02:54 | cibc | phishing | T40_1.png | T40_1_aug20.png | noise std=0.035
2025-08-29 13:02:55 | cibc | phishing | T40_1.png | T40_1_aug21.png | noise std=0.024
2025-08-29 13:02:55 | cibc | phishing | T40_0.png | T40_0_aug22.png | blur kernel=11
2025-08-29 13:02:55 | taxact | phishing | T129_0.png | T129_0_aug1.png | brightness factor=1.52
2025-08-29 13:02:55 | taxact | phishing | T129_0.png | T129_0_aug2.png | brightness factor=0.53
2025-08-29 13:02:55 | taxact | phishing | T129_0.png | T129_0_aug3.png | blur kernel=11
2025-08-29 13:02:56 | taxact | phishing | T129_0.png | T129_0_aug4.png | brightness factor=1.14
2025-08-29 13:02:56 | taxact | phishing | T129_0.png | T129_0_aug5.png | shift translate=0.09
2025-08-29 13:02:56 | taxact | phishing | T129_0.png | T129_0_aug6.png | shift translate=0.09
2025-08-29 13:02:56 | taxact | phishing | T129_0.png | T129_0_aug7.png | shift translate=0.08
2025-08-29 13:02:56 | taxact | phishing | T129_0.png | T129_0_aug8.png | noise std=0.045
2025-08-29 13:02:57 | taxact | phishing | T129_0.png | T129_0_aug9.png | brightness factor=1.45
2025-08-29 13:02:57 | taxact | phishing | T129_0.png | T129_0_aug10.png | noise std=0.042
2025-08-29 13:02:57 | taxact | phishing | T129_0.png | T129_0_aug11.png | brightness factor=1.55
2025-08-29 13:02:57 | taxact | phishing | T129_0.png | T129_0_aug12.png | noise std=0.016
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug13.png | brightness factor=0.77
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug14.png | shift translate=0.06
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug15.png | blur kernel=3
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug16.png | shift translate=0.09
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug17.png | brightness factor=0.76
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug18.png | shift translate=0.11
2025-08-29 13:02:58 | taxact | phishing | T129_0.png | T129_0_aug19.png | shift translate=0.13
2025-08-29 13:02:59 | taxact | phishing | T129_0.png | T129_0_aug20.png | noise std=0.032
2025-08-29 13:02:59 | taxact | phishing | T129_0.png | T129_0_aug21.png | brightness factor=0.53
2025-08-29 13:02:59 | taxact | phishing | T129_0.png | T129_0_aug22.png | brightness factor=0.84
2025-08-29 13:02:59 | taxact | phishing | T129_0.png | T129_0_aug23.png | blur kernel=7
2025-08-29 13:02:59 | taxact | phishing | T129_0.png | T129_0_aug24.png | brightness factor=1.14
2025-08-29 13:02:59 | absa | phishing | T0_0.jpg | T0_0_aug1.jpg | brightness factor=0.54
2025-08-29 13:03:00 | absa | phishing | T0_11.png | T0_11_aug2.png | shift translate=0.10
2025-08-29 13:03:00 | absa | phishing | T0_2.png | T0_2_aug3.png | shift translate=0.11
2025-08-29 13:03:00 | absa | phishing | T0_10.png | T0_10_aug4.png | noise std=0.045
2025-08-29 13:03:01 | absa | phishing | T0_6.png | T0_6_aug5.png | noise std=0.049
2025-08-29 13:03:01 | absa | phishing | T0_7.png | T0_7_aug6.png | blur kernel=7
2025-08-29 13:03:01 | absa | phishing | T0_12.png | T0_12_aug7.png | blur kernel=7
2025-08-29 13:03:02 | absa | phishing | T0_5.png | T0_5_aug8.png | blur kernel=5
2025-08-29 13:03:02 | absa | phishing | T0_9.png | T0_9_aug9.png | noise std=0.045
2025-08-29 13:03:02 | absa | phishing | T0_5.png | T0_5_aug10.png | shift translate=0.07
2025-08-29 13:03:02 | absa | phishing | T0_13.jpg | T0_13_aug11.jpg | shift translate=0.09
2025-08-29 13:03:02 | fibank | phishing | T60_1.png | T60_1_aug1.png | blur kernel=7
2025-08-29 13:03:02 | fibank | phishing | T60_1.png | T60_1_aug2.png | blur kernel=11
2025-08-29 13:03:03 | fibank | phishing | T60_0.png | T60_0_aug3.png | brightness factor=1.49
2025-08-29 13:03:03 | fibank | phishing | T60_0.png | T60_0_aug4.png | shift translate=0.14
2025-08-29 13:03:03 | fibank | phishing | T60_1.png | T60_1_aug5.png | shift translate=0.12
2025-08-29 13:03:03 | fibank | phishing | T60_1.png | T60_1_aug6.png | blur kernel=11
2025-08-29 13:03:03 | fibank | phishing | T60_1.png | T60_1_aug7.png | brightness factor=0.52
2025-08-29 13:03:03 | fibank | phishing | T60_1.png | T60_1_aug8.png | shift translate=0.13
2025-08-29 13:03:03 | fibank | phishing | T60_1.png | T60_1_aug9.png | shift translate=0.14
2025-08-29 13:03:03 | fibank | phishing | T60_0.png | T60_0_aug10.png | blur kernel=5
2025-08-29 13:03:04 | fibank | phishing | T60_0.png | T60_0_aug11.png | brightness factor=1.58
2025-08-29 13:03:04 | fibank | phishing | T60_0.png | T60_0_aug12.png | noise std=0.028
2025-08-29 13:03:04 | fibank | phishing | T60_0.png | T60_0_aug13.png | blur kernel=5
2025-08-29 13:03:05 | fibank | phishing | T60_0.png | T60_0_aug14.png | noise std=0.024
2025-08-29 13:03:05 | fibank | phishing | T60_1.png | T60_1_aug15.png | brightness factor=1.56
2025-08-29 13:03:05 | fibank | phishing | T60_1.png | T60_1_aug16.png | brightness factor=1.42
2025-08-29 13:03:05 | fibank | phishing | T60_0.png | T60_0_aug17.png | blur kernel=5
2025-08-29 13:03:05 | fibank | phishing | T60_0.png | T60_0_aug18.png | brightness factor=1.39
2025-08-29 13:03:05 | fibank | phishing | T60_1.png | T60_1_aug19.png | brightness factor=0.77
2025-08-29 13:03:06 | fibank | phishing | T60_0.png | T60_0_aug20.png | noise std=0.038
2025-08-29 13:03:06 | fibank | phishing | T60_0.png | T60_0_aug21.png | blur kernel=3
2025-08-29 13:03:07 | fibank | phishing | T60_1.png | T60_1_aug22.png | noise std=0.012
2025-08-29 13:03:07 | fibank | phishing | T60_0.png | T60_0_aug23.png | blur kernel=11
2025-08-29 13:03:07 | commonwealth_bank | phishing | T44_0.png | T44_0_aug1.png | noise std=0.015
2025-08-29 13:03:07 | commonwealth_bank | phishing | T44_0.png | T44_0_aug2.png | blur kernel=3
2025-08-29 13:03:07 | commonwealth_bank | phishing | T44_0.png | T44_0_aug3.png | blur kernel=3
2025-08-29 13:03:07 | commonwealth_bank | phishing | T44_0.png | T44_0_aug4.png | brightness factor=1.26
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug5.png | brightness factor=1.37
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug6.png | blur kernel=5
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug7.png | shift translate=0.09
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug8.png | blur kernel=3
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug9.png | brightness factor=1.43
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug10.png | brightness factor=1.67
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug11.png | blur kernel=5
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug12.png | shift translate=0.12
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug13.png | noise std=0.037
2025-08-29 13:03:08 | commonwealth_bank | phishing | T44_0.png | T44_0_aug14.png | brightness factor=1.59
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug15.png | noise std=0.019
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug16.png | noise std=0.015
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug17.png | blur kernel=9
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug18.png | brightness factor=1.14
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug19.png | shift translate=0.11
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug20.png | blur kernel=7
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug21.png | blur kernel=9
2025-08-29 13:03:09 | commonwealth_bank | phishing | T44_0.png | T44_0_aug22.png | noise std=0.034
2025-08-29 13:03:10 | commonwealth_bank | phishing | T44_0.png | T44_0_aug23.png | noise std=0.019
2025-08-29 13:03:10 | commonwealth_bank | phishing | T44_0.png | T44_0_aug24.png | shift translate=0.15
2025-08-29 13:03:10 | sharp | phishing | T113_0.png | T113_0_aug1.png | brightness factor=1.61
2025-08-29 13:03:10 | sharp | phishing | T113_0.png | T113_0_aug2.png | shift translate=0.07
2025-08-29 13:03:10 | sharp | phishing | T113_0.png | T113_0_aug3.png | blur kernel=9
2025-08-29 13:03:10 | sharp | phishing | T113_0.png | T113_0_aug4.png | blur kernel=3
2025-08-29 13:03:11 | sharp | phishing | T113_0.png | T113_0_aug5.png | noise std=0.026
2025-08-29 13:03:11 | sharp | phishing | T113_0.png | T113_0_aug6.png | brightness factor=0.58
2025-08-29 13:03:11 | sharp | phishing | T113_0.png | T113_0_aug7.png | shift translate=0.07
2025-08-29 13:03:11 | sharp | phishing | T113_0.png | T113_0_aug8.png | blur kernel=5
2025-08-29 13:03:11 | sharp | phishing | T113_0.png | T113_0_aug9.png | noise std=0.021
2025-08-29 13:03:12 | sharp | phishing | T113_0.png | T113_0_aug10.png | noise std=0.024
2025-08-29 13:03:12 | sharp | phishing | T113_0.png | T113_0_aug11.png | noise std=0.030
2025-08-29 13:03:12 | sharp | phishing | T113_0.png | T113_0_aug12.png | noise std=0.014
2025-08-29 13:03:12 | sharp | phishing | T113_0.png | T113_0_aug13.png | noise std=0.030
2025-08-29 13:03:12 | sharp | phishing | T113_0.png | T113_0_aug14.png | blur kernel=3
2025-08-29 13:03:13 | sharp | phishing | T113_0.png | T113_0_aug15.png | blur kernel=9
2025-08-29 13:03:13 | sharp | phishing | T113_0.png | T113_0_aug16.png | brightness factor=1.00
2025-08-29 13:03:13 | sharp | phishing | T113_0.png | T113_0_aug17.png | brightness factor=0.89
2025-08-29 13:03:13 | sharp | phishing | T113_0.png | T113_0_aug18.png | blur kernel=11
2025-08-29 13:03:13 | sharp | phishing | T113_0.png | T113_0_aug19.png | noise std=0.018
2025-08-29 13:03:13 | sharp | phishing | T113_0.png | T113_0_aug20.png | noise std=0.030
2025-08-29 13:03:14 | sharp | phishing | T113_0.png | T113_0_aug21.png | blur kernel=3
2025-08-29 13:03:14 | sharp | phishing | T113_0.png | T113_0_aug22.png | blur kernel=9
2025-08-29 13:03:14 | sharp | phishing | T113_0.png | T113_0_aug23.png | shift translate=0.14
2025-08-29 13:03:14 | sharp | phishing | T113_0.png | T113_0_aug24.png | noise std=0.011
2025-08-29 13:03:14 | ieee | phishing | T72_2.png | T72_2_aug1.png | shift translate=0.14
2025-08-29 13:03:15 | ieee | phishing | T72_2.png | T72_2_aug2.png | noise std=0.027
2025-08-29 13:03:15 | ieee | phishing | T72_1.png | T72_1_aug3.png | noise std=0.029
2025-08-29 13:03:15 | ieee | phishing | T72_2.png | T72_2_aug4.png | noise std=0.036
2025-08-29 13:03:16 | ieee | phishing | T72_0.png | T72_0_aug5.png | noise std=0.029
2025-08-29 13:03:16 | ieee | phishing | T72_2.png | T72_2_aug6.png | blur kernel=9
2025-08-29 13:03:16 | ieee | phishing | T72_1.png | T72_1_aug7.png | noise std=0.034
2025-08-29 13:03:16 | ieee | phishing | T72_1.png | T72_1_aug8.png | shift translate=0.13
2025-08-29 13:03:16 | ieee | phishing | T72_1.png | T72_1_aug9.png | shift translate=0.06
2025-08-29 13:03:16 | ieee | phishing | T72_0.png | T72_0_aug10.png | blur kernel=5
2025-08-29 13:03:17 | ieee | phishing | T72_1.png | T72_1_aug11.png | shift translate=0.13
2025-08-29 13:03:17 | ieee | phishing | T72_0.png | T72_0_aug12.png | blur kernel=7
2025-08-29 13:03:17 | ieee | phishing | T72_1.png | T72_1_aug13.png | blur kernel=9
2025-08-29 13:03:17 | ieee | phishing | T72_1.png | T72_1_aug14.png | shift translate=0.09
2025-08-29 13:03:17 | ieee | phishing | T72_2.png | T72_2_aug15.png | brightness factor=0.82
2025-08-29 13:03:17 | ieee | phishing | T72_0.png | T72_0_aug16.png | shift translate=0.11
2025-08-29 13:03:17 | ieee | phishing | T72_0.png | T72_0_aug17.png | blur kernel=7
2025-08-29 13:03:17 | ieee | phishing | T72_2.png | T72_2_aug18.png | shift translate=0.07
2025-08-29 13:03:17 | ieee | phishing | T72_0.png | T72_0_aug19.png | shift translate=0.05
2025-08-29 13:03:18 | ieee | phishing | T72_0.png | T72_0_aug20.png | noise std=0.033
2025-08-29 13:03:18 | ieee | phishing | T72_1.png | T72_1_aug21.png | shift translate=0.05
2025-08-29 13:03:18 | ieee | phishing | T72_1.png | T72_1_aug22.png | blur kernel=7
2025-08-29 13:03:18 | sicil_shop | phishing | T115_0.png | T115_0_aug1.png | noise std=0.023
2025-08-29 13:03:18 | sicil_shop | phishing | T115_0.png | T115_0_aug2.png | noise std=0.014
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug3.png | shift translate=0.10
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug4.png | brightness factor=1.30
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug5.png | noise std=0.018
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug6.png | brightness factor=0.87
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug7.png | shift translate=0.15
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug8.png | brightness factor=1.31
2025-08-29 13:03:19 | sicil_shop | phishing | T115_0.png | T115_0_aug9.png | blur kernel=11
2025-08-29 13:03:20 | sicil_shop | phishing | T115_0.png | T115_0_aug10.png | shift translate=0.06
2025-08-29 13:03:20 | sicil_shop | phishing | T115_0.png | T115_0_aug11.png | noise std=0.018
2025-08-29 13:03:20 | sicil_shop | phishing | T115_0.png | T115_0_aug12.png | shift translate=0.10
2025-08-29 13:03:20 | sicil_shop | phishing | T115_0.png | T115_0_aug13.png | noise std=0.037
2025-08-29 13:03:20 | sicil_shop | phishing | T115_0.png | T115_0_aug14.png | brightness factor=1.04
2025-08-29 13:03:21 | sicil_shop | phishing | T115_0.png | T115_0_aug15.png | noise std=0.037
2025-08-29 13:03:21 | sicil_shop | phishing | T115_0.png | T115_0_aug16.png | blur kernel=11
2025-08-29 13:03:21 | sicil_shop | phishing | T115_0.png | T115_0_aug17.png | noise std=0.019
2025-08-29 13:03:21 | sicil_shop | phishing | T115_0.png | T115_0_aug18.png | shift translate=0.14
2025-08-29 13:03:21 | sicil_shop | phishing | T115_0.png | T115_0_aug19.png | blur kernel=11
2025-08-29 13:03:21 | sicil_shop | phishing | T115_0.png | T115_0_aug20.png | shift translate=0.10
2025-08-29 13:03:22 | sicil_shop | phishing | T115_0.png | T115_0_aug21.png | brightness factor=1.47
2025-08-29 13:03:22 | sicil_shop | phishing | T115_0.png | T115_0_aug22.png | noise std=0.026
2025-08-29 13:03:22 | sicil_shop | phishing | T115_0.png | T115_0_aug23.png | brightness factor=1.60
2025-08-29 13:03:22 | sicil_shop | phishing | T115_0.png | T115_0_aug24.png | shift translate=0.11
2025-08-29 13:03:22 | otrs | phishing | T105_0.png | T105_0_aug1.png | brightness factor=1.03
2025-08-29 13:03:22 | otrs | phishing | T105_0.png | T105_0_aug2.png | brightness factor=0.75
2025-08-29 13:03:22 | otrs | phishing | T105_0.png | T105_0_aug3.png | shift translate=0.10
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug4.png | noise std=0.036
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug5.png | brightness factor=0.71
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug6.png | blur kernel=7
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug7.png | brightness factor=1.34
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug8.png | noise std=0.041
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug9.png | blur kernel=7
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug10.png | blur kernel=9
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug11.png | blur kernel=9
2025-08-29 13:03:23 | otrs | phishing | T105_0.png | T105_0_aug12.png | brightness factor=0.65
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug13.png | shift translate=0.10
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug14.png | brightness factor=1.28
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug15.png | shift translate=0.13
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug16.png | brightness factor=1.72
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug17.png | brightness factor=0.64
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug18.png | shift translate=0.09
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug19.png | blur kernel=9
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug20.png | blur kernel=7
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug21.png | noise std=0.037
2025-08-29 13:03:24 | otrs | phishing | T105_0.png | T105_0_aug22.png | brightness factor=0.97
2025-08-29 13:03:25 | otrs | phishing | T105_0.png | T105_0_aug23.png | shift translate=0.05
2025-08-29 13:03:25 | otrs | phishing | T105_0.png | T105_0_aug24.png | blur kernel=5
2025-08-29 13:03:25 | itunes | phishing | T153_2.png | T153_2_aug1.png | noise std=0.022
2025-08-29 13:03:25 | itunes | phishing | T153_2.png | T153_2_aug2.png | blur kernel=11
2025-08-29 13:03:25 | itunes | phishing | T153_3.png | T153_3_aug3.png | noise std=0.026
2025-08-29 13:03:26 | itunes | phishing | T153_1.png | T153_1_aug4.png | shift translate=0.08
2025-08-29 13:03:26 | itunes | phishing | T153_3.png | T153_3_aug5.png | shift translate=0.07
2025-08-29 13:03:26 | itunes | phishing | T153_3.png | T153_3_aug6.png | noise std=0.035
2025-08-29 13:03:26 | itunes | phishing | T153_1.png | T153_1_aug7.png | blur kernel=7
2025-08-29 13:03:26 | itunes | phishing | T153_0.png | T153_0_aug8.png | noise std=0.029
2025-08-29 13:03:26 | itunes | phishing | T153_1.png | T153_1_aug9.png | shift translate=0.12
2025-08-29 13:03:26 | itunes | phishing | T153_0.png | T153_0_aug10.png | brightness factor=1.41
2025-08-29 13:03:27 | itunes | phishing | T153_0.png | T153_0_aug11.png | shift translate=0.09
2025-08-29 13:03:27 | itunes | phishing | T153_2.png | T153_2_aug12.png | noise std=0.038
2025-08-29 13:03:27 | itunes | phishing | T153_0.png | T153_0_aug13.png | brightness factor=1.32
2025-08-29 13:03:27 | itunes | phishing | T153_3.png | T153_3_aug14.png | blur kernel=9
2025-08-29 13:03:27 | itunes | phishing | T153_3.png | T153_3_aug15.png | shift translate=0.08
