Timestamp | Target | Class | Original File | Augmented File | Parameters
2025-08-30 22:54:41 | ATB Financial | benign | T5_1.png | T5_1_aug19.png | brightness factor=1.13
2025-08-30 22:54:41 | ATB Financial | benign | T5_0.png | T5_0_aug20.png | brightness factor=1.14
2025-08-30 22:54:41 | ATB Financial | benign | T5_0.png | T5_0_aug21.png | brightness factor=0.91
2025-08-30 22:54:41 | ATB Financial | benign | T5_1.png | T5_1_aug22.png | blur kernel=7
2025-08-30 22:54:41 | ATB Financial | benign | T5_0.png | T5_0_aug23.png | noise std=0.015
2025-08-30 22:54:42 | Visa International Service Association | benign | T47_0.png | T47_0_aug1.png | noise std=0.026
2025-08-30 22:54:44 | Visa International Service Association | benign | T47_0.png | T47_0_aug2.png | noise std=0.038
2025-08-30 22:54:45 | Visa International Service Association | benign | T47_0.png | T47_0_aug3.png | noise std=0.017
2025-08-30 22:54:46 | Visa International Service Association | benign | T47_0.png | T47_0_aug4.png | brightness factor=0.88
2025-08-30 22:54:46 | Visa International Service Association | benign | T47_0.png | T47_0_aug5.png | brightness factor=1.20
2025-08-30 22:54:48 | Visa International Service Association | benign | T47_0.png | T47_0_aug6.png | noise std=0.033
2025-08-30 22:54:49 | Visa International Service Association | benign | T47_0.png | T47_0_aug7.png | blur kernel=11
2025-08-30 22:54:49 | Visa International Service Association | benign | T47_0.png | T47_0_aug8.png | shift translate=0.13
2025-08-30 22:54:50 | Visa International Service Association | benign | T47_0.png | T47_0_aug9.png | blur kernel=9
2025-08-30 22:54:52 | Visa International Service Association | benign | T47_0.png | T47_0_aug10.png | noise std=0.014
2025-08-30 22:54:52 | Visa International Service Association | benign | T47_0.png | T47_0_aug11.png | shift translate=0.14
2025-08-30 22:54:54 | Visa International Service Association | benign | T47_0.png | T47_0_aug12.png | noise std=0.021
2025-08-30 22:54:55 | Visa International Service Association | benign | T47_0.png | T47_0_aug13.png | noise std=0.045
2025-08-30 22:54:56 | Visa International Service Association | benign | T47_0.png | T47_0_aug14.png | brightness factor=0.77
2025-08-30 22:54:57 | Visa International Service Association | benign | T47_0.png | T47_0_aug15.png | noise std=0.017
2025-08-30 22:54:58 | Visa International Service Association | benign | T47_0.png | T47_0_aug16.png | brightness factor=1.56
2025-08-30 22:54:58 | Visa International Service Association | benign | T47_0.png | T47_0_aug17.png | shift translate=0.10
2025-08-30 22:54:59 | Visa International Service Association | benign | T47_0.png | T47_0_aug18.png | shift translate=0.15
2025-08-30 22:55:00 | Visa International Service Association | benign | T47_0.png | T47_0_aug19.png | shift translate=0.11
2025-08-30 22:55:01 | Visa International Service Association | benign | T47_0.png | T47_0_aug20.png | brightness factor=1.75
2025-08-30 22:55:01 | Visa International Service Association | benign | T47_0.png | T47_0_aug21.png | blur kernel=7
2025-08-30 22:55:02 | Visa International Service Association | benign | T47_0.png | T47_0_aug22.png | brightness factor=0.82
2025-08-30 22:55:03 | Visa International Service Association | benign | T47_0.png | T47_0_aug23.png | brightness factor=1.49
2025-08-30 22:55:04 | Visa International Service Association | benign | T47_0.png | T47_0_aug24.png | noise std=0.016
2025-08-30 22:55:05 | HSBC Bank | benign | T22_3.png | T22_3_aug1.png | noise std=0.025
2025-08-30 22:55:05 | HSBC Bank | benign | T22_4.png | T22_4_aug2.png | blur kernel=9
2025-08-30 22:55:06 | HSBC Bank | benign | T22_2.png | T22_2_aug3.png | shift translate=0.12
2025-08-30 22:55:06 | HSBC Bank | benign | T22_3.png | T22_3_aug4.png | noise std=0.048
2025-08-30 22:55:06 | HSBC Bank | benign | T22_3.png | T22_3_aug5.png | blur kernel=3
2025-08-30 22:55:06 | HSBC Bank | benign | T22_0.png | T22_0_aug6.png | shift translate=0.14
2025-08-30 22:55:07 | HSBC Bank | benign | T22_2.png | T22_2_aug7.png | noise std=0.019
2025-08-30 22:55:07 | HSBC Bank | benign | T22_0.png | T22_0_aug8.png | brightness factor=1.14
2025-08-30 22:55:07 | HSBC Bank | benign | T22_3.png | T22_3_aug9.png | shift translate=0.08
2025-08-30 22:55:07 | HSBC Bank | benign | T22_2.png | T22_2_aug10.png | brightness factor=1.24
2025-08-30 22:55:07 | HSBC Bank | benign | T22_0.png | T22_0_aug11.png | shift translate=0.14
2025-08-30 22:55:08 | HSBC Bank | benign | T22_4.png | T22_4_aug12.png | blur kernel=3
2025-08-30 22:55:08 | HSBC Bank | benign | T22_0.png | T22_0_aug13.png | blur kernel=3
2025-08-30 22:55:08 | HSBC Bank | benign | T22_1.png | T22_1_aug14.png | noise std=0.028
2025-08-30 22:55:08 | HSBC Bank | benign | T22_0.png | T22_0_aug15.png | brightness factor=1.79
2025-08-30 22:55:08 | HSBC Bank | benign | T22_1.png | T22_1_aug16.png | shift translate=0.07
2025-08-30 22:55:09 | HSBC Bank | benign | T22_3.png | T22_3_aug17.png | blur kernel=7
2025-08-30 22:55:09 | HSBC Bank | benign | T22_3.png | T22_3_aug18.png | blur kernel=7
2025-08-30 22:55:09 | HSBC Bank | benign | T22_1.png | T22_1_aug19.png | blur kernel=9
2025-08-30 22:55:09 | HSBC Bank | benign | T22_3.png | T22_3_aug20.png | brightness factor=1.06
2025-08-30 22:55:09 | Giffgaff | benign | T19_0.png | T19_0_aug1.png | blur kernel=3
2025-08-30 22:55:10 | Giffgaff | benign | T19_0.png | T19_0_aug2.png | noise std=0.013
2025-08-30 22:55:12 | Giffgaff | benign | T19_0.png | T19_0_aug3.png | noise std=0.010
2025-08-30 22:55:12 | Giffgaff | benign | T19_0.png | T19_0_aug4.png | blur kernel=9
2025-08-30 22:55:13 | Giffgaff | benign | T19_0.png | T19_0_aug5.png | noise std=0.013
2025-08-30 22:55:14 | Giffgaff | benign | T19_0.png | T19_0_aug6.png | blur kernel=3
2025-08-30 22:55:14 | Giffgaff | benign | T19_0.png | T19_0_aug7.png | shift translate=0.09
2025-08-30 22:55:14 | Giffgaff | benign | T19_0.png | T19_0_aug8.png | brightness factor=1.00
2025-08-30 22:55:14 | Giffgaff | benign | T19_0.png | T19_0_aug9.png | brightness factor=0.59
2025-08-30 22:55:15 | Giffgaff | benign | T19_0.png | T19_0_aug10.png | brightness factor=1.07
2025-08-30 22:55:15 | Giffgaff | benign | T19_0.png | T19_0_aug11.png | brightness factor=1.70
2025-08-30 22:55:15 | Giffgaff | benign | T19_0.png | T19_0_aug12.png | brightness factor=0.61
2025-08-30 22:55:15 | Giffgaff | benign | T19_0.png | T19_0_aug13.png | brightness factor=1.48
2025-08-30 22:55:16 | Giffgaff | benign | T19_0.png | T19_0_aug14.png | shift translate=0.15
2025-08-30 22:55:16 | Giffgaff | benign | T19_0.png | T19_0_aug15.png | brightness factor=0.82
2025-08-30 22:55:16 | Giffgaff | benign | T19_0.png | T19_0_aug16.png | brightness factor=1.22
2025-08-30 22:55:17 | Giffgaff | benign | T19_0.png | T19_0_aug17.png | blur kernel=7
2025-08-30 22:55:17 | Giffgaff | benign | T19_0.png | T19_0_aug18.png | brightness factor=1.47
2025-08-30 22:55:17 | Giffgaff | benign | T19_0.png | T19_0_aug19.png | blur kernel=5
2025-08-30 22:55:18 | Giffgaff | benign | T19_0.png | T19_0_aug20.png | noise std=0.015
2025-08-30 22:55:19 | Giffgaff | benign | T19_0.png | T19_0_aug21.png | blur kernel=11
2025-08-30 22:55:19 | Giffgaff | benign | T19_0.png | T19_0_aug22.png | shift translate=0.14
2025-08-30 22:55:20 | Giffgaff | benign | T19_0.png | T19_0_aug23.png | noise std=0.044
2025-08-30 22:55:21 | Giffgaff | benign | T19_0.png | T19_0_aug24.png | shift translate=0.10
2025-08-30 22:55:21 | U.S. Bank | benign | T44_0.png | T44_0_aug1.png | noise std=0.048
2025-08-30 22:55:21 | U.S. Bank | benign | T44_0.png | T44_0_aug2.png | blur kernel=11
2025-08-30 22:55:22 | U.S. Bank | benign | T44_0.png | T44_0_aug3.png | blur kernel=7
2025-08-30 22:55:22 | U.S. Bank | benign | T44_0.png | T44_0_aug4.png | blur kernel=3
2025-08-30 22:55:22 | U.S. Bank | benign | T44_0.png | T44_0_aug5.png | shift translate=0.11
2025-08-30 22:55:23 | U.S. Bank | benign | T44_0.png | T44_0_aug6.png | noise std=0.038
2025-08-30 22:55:23 | U.S. Bank | benign | T44_0.png | T44_0_aug7.png | brightness factor=0.86
2025-08-30 22:55:23 | U.S. Bank | benign | T44_0.png | T44_0_aug8.png | blur kernel=11
2025-08-30 22:55:23 | U.S. Bank | benign | T44_0.png | T44_0_aug9.png | brightness factor=1.20
2025-08-30 22:55:24 | U.S. Bank | benign | T44_0.png | T44_0_aug10.png | blur kernel=7
2025-08-30 22:55:24 | U.S. Bank | benign | T44_0.png | T44_0_aug11.png | brightness factor=0.58
2025-08-30 22:55:24 | U.S. Bank | benign | T44_0.png | T44_0_aug12.png | noise std=0.015
2025-08-30 22:55:25 | U.S. Bank | benign | T44_0.png | T44_0_aug13.png | shift translate=0.12
2025-08-30 22:55:25 | U.S. Bank | benign | T44_0.png | T44_0_aug14.png | blur kernel=3
2025-08-30 22:55:25 | U.S. Bank | benign | T44_0.png | T44_0_aug15.png | blur kernel=5
2025-08-30 22:55:25 | U.S. Bank | benign | T44_0.png | T44_0_aug16.png | shift translate=0.10
2025-08-30 22:55:25 | U.S. Bank | benign | T44_0.png | T44_0_aug17.png | brightness factor=0.98
2025-08-30 22:55:26 | U.S. Bank | benign | T44_0.png | T44_0_aug18.png | blur kernel=3
2025-08-30 22:55:26 | U.S. Bank | benign | T44_0.png | T44_0_aug19.png | noise std=0.021
2025-08-30 22:55:26 | U.S. Bank | benign | T44_0.png | T44_0_aug20.png | shift translate=0.12
2025-08-30 22:55:27 | U.S. Bank | benign | T44_0.png | T44_0_aug21.png | noise std=0.028
2025-08-30 22:55:27 | U.S. Bank | benign | T44_0.png | T44_0_aug22.png | blur kernel=9
2025-08-30 22:55:27 | U.S. Bank | benign | T44_0.png | T44_0_aug23.png | shift translate=0.07
2025-08-30 22:55:28 | U.S. Bank | benign | T44_0.png | T44_0_aug24.png | blur kernel=5
2025-08-30 22:55:28 | RuneScape | benign | T39_0.png | T39_0_aug1.png | blur kernel=3
2025-08-30 22:55:28 | RuneScape | benign | T39_0.png | T39_0_aug2.png | blur kernel=9
2025-08-30 22:55:28 | RuneScape | benign | T39_0.png | T39_0_aug3.png | noise std=0.047
2025-08-30 22:55:29 | RuneScape | benign | T39_0.png | T39_0_aug4.png | blur kernel=11
2025-08-30 22:55:29 | RuneScape | benign | T39_0.png | T39_0_aug5.png | brightness factor=0.92
2025-08-30 22:55:29 | RuneScape | benign | T39_0.png | T39_0_aug6.png | shift translate=0.08
2025-08-30 22:55:30 | RuneScape | benign | T39_0.png | T39_0_aug7.png | shift translate=0.06
2025-08-30 22:55:30 | RuneScape | benign | T39_0.png | T39_0_aug8.png | brightness factor=0.79
2025-08-30 22:55:30 | RuneScape | benign | T39_0.png | T39_0_aug9.png | noise std=0.013
2025-08-30 22:55:30 | RuneScape | benign | T39_0.png | T39_0_aug10.png | shift translate=0.13
2025-08-30 22:55:31 | RuneScape | benign | T39_0.png | T39_0_aug11.png | shift translate=0.06
2025-08-30 22:55:31 | RuneScape | benign | T39_0.png | T39_0_aug12.png | blur kernel=7
2025-08-30 22:55:31 | RuneScape | benign | T39_0.png | T39_0_aug13.png | shift translate=0.11
2025-08-30 22:55:31 | RuneScape | benign | T39_0.png | T39_0_aug14.png | brightness factor=1.10
2025-08-30 22:55:32 | RuneScape | benign | T39_0.png | T39_0_aug15.png | brightness factor=1.45
2025-08-30 22:55:32 | RuneScape | benign | T39_0.png | T39_0_aug16.png | brightness factor=0.51
2025-08-30 22:55:32 | RuneScape | benign | T39_0.png | T39_0_aug17.png | blur kernel=5
2025-08-30 22:55:33 | RuneScape | benign | T39_0.png | T39_0_aug18.png | blur kernel=7
2025-08-30 22:55:33 | RuneScape | benign | T39_0.png | T39_0_aug19.png | noise std=0.044
2025-08-30 22:55:33 | RuneScape | benign | T39_0.png | T39_0_aug20.png | blur kernel=5
2025-08-30 22:55:34 | RuneScape | benign | T39_0.png | T39_0_aug21.png | noise std=0.030
2025-08-30 22:55:34 | RuneScape | benign | T39_0.png | T39_0_aug22.png | brightness factor=1.43
2025-08-30 22:55:34 | RuneScape | benign | T39_0.png | T39_0_aug23.png | blur kernel=5
2025-08-30 22:55:34 | RuneScape | benign | T39_0.png | T39_0_aug24.png | shift translate=0.10
2025-08-30 22:55:35 | Twitter, Inc | benign | T43_0.png | T43_0_aug1.png | blur kernel=11
2025-08-30 22:55:35 | Twitter, Inc | benign | T43_0.png | T43_0_aug2.png | noise std=0.013
2025-08-30 22:55:35 | Twitter, Inc | benign | T43_0.png | T43_0_aug3.png | noise std=0.036
2025-08-30 22:55:35 | Twitter, Inc | benign | T43_0.png | T43_0_aug4.png | brightness factor=0.88
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug5.png | noise std=0.038
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug6.png | shift translate=0.10
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug7.png | blur kernel=5
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug8.png | blur kernel=5
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug9.png | brightness factor=1.08
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug10.png | noise std=0.015
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug11.png | brightness factor=1.09
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug12.png | shift translate=0.14
2025-08-30 22:55:36 | Twitter, Inc | benign | T43_0.png | T43_0_aug13.png | brightness factor=1.55
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug14.png | blur kernel=5
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug15.png | brightness factor=0.62
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug16.png | shift translate=0.09
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug17.png | shift translate=0.08
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug18.png | blur kernel=9
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug19.png | brightness factor=0.62
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug20.png | brightness factor=0.66
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug21.png | brightness factor=0.67
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug22.png | shift translate=0.12
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug23.png | shift translate=0.14
2025-08-30 22:55:37 | Twitter, Inc | benign | T43_0.png | T43_0_aug24.png | blur kernel=3
2025-08-30 22:55:38 | Etisalat | benign | T14_0.png | T14_0_aug1.png | noise std=0.042
2025-08-30 22:55:38 | Etisalat | benign | T14_0.png | T14_0_aug2.png | shift translate=0.06
2025-08-30 22:55:38 | Etisalat | benign | T14_1.png | T14_1_aug3.png | blur kernel=5
2025-08-30 22:55:39 | Etisalat | benign | T14_1.png | T14_1_aug4.png | noise std=0.030
2025-08-30 22:55:39 | Etisalat | benign | T14_1.png | T14_1_aug5.png | noise std=0.017
2025-08-30 22:55:39 | Etisalat | benign | T14_0.png | T14_0_aug6.png | brightness factor=0.86
2025-08-30 22:55:39 | Etisalat | benign | T14_1.png | T14_1_aug7.png | brightness factor=0.55
2025-08-30 22:55:39 | Etisalat | benign | T14_0.png | T14_0_aug8.png | shift translate=0.10
2025-08-30 22:55:39 | Etisalat | benign | T14_1.png | T14_1_aug9.png | blur kernel=3
2025-08-30 22:55:40 | Etisalat | benign | T14_1.png | T14_1_aug10.png | noise std=0.015
2025-08-30 22:55:40 | Etisalat | benign | T14_0.png | T14_0_aug11.png | brightness factor=1.32
2025-08-30 22:55:40 | Etisalat | benign | T14_0.png | T14_0_aug12.png | noise std=0.041
2025-08-30 22:55:41 | Etisalat | benign | T14_1.png | T14_1_aug13.png | noise std=0.032
2025-08-30 22:55:41 | Etisalat | benign | T14_1.png | T14_1_aug14.png | shift translate=0.14
2025-08-30 22:55:41 | Etisalat | benign | T14_1.png | T14_1_aug15.png | noise std=0.021
2025-08-30 22:55:41 | Etisalat | benign | T14_0.png | T14_0_aug16.png | shift translate=0.11
2025-08-30 22:55:42 | Etisalat | benign | T14_0.png | T14_0_aug17.png | shift translate=0.06
2025-08-30 22:55:42 | Etisalat | benign | T14_1.png | T14_1_aug18.png | shift translate=0.13
2025-08-30 22:55:42 | Etisalat | benign | T14_0.png | T14_0_aug19.png | brightness factor=0.63
2025-08-30 22:55:42 | Etisalat | benign | T14_0.png | T14_0_aug20.png | shift translate=0.10
2025-08-30 22:55:42 | Etisalat | benign | T14_0.png | T14_0_aug21.png | brightness factor=1.25
2025-08-30 22:55:42 | Etisalat | benign | T14_1.png | T14_1_aug22.png | shift translate=0.14
2025-08-30 22:55:42 | Etisalat | benign | T14_0.png | T14_0_aug23.png | brightness factor=0.81
2025-08-30 22:55:42 | Deutsche Telekom | benign | T12_0.png | T12_0_aug1.png | shift translate=0.14
2025-08-30 22:55:42 | Deutsche Telekom | benign | T12_0.png | T12_0_aug2.png | shift translate=0.14
2025-08-30 22:55:42 | Deutsche Telekom | benign | T12_0.png | T12_0_aug3.png | brightness factor=1.59
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug4.png | shift translate=0.07
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug5.png | blur kernel=3
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug6.png | brightness factor=0.53
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug7.png | blur kernel=7
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug8.png | brightness factor=0.94
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug9.png | shift translate=0.06
2025-08-30 22:55:43 | Deutsche Telekom | benign | T12_0.png | T12_0_aug10.png | brightness factor=1.51
2025-08-30 22:55:44 | Deutsche Telekom | benign | T12_0.png | T12_0_aug11.png | blur kernel=7
2025-08-30 22:55:44 | Deutsche Telekom | benign | T12_0.png | T12_0_aug12.png | blur kernel=7
2025-08-30 22:55:44 | Deutsche Telekom | benign | T12_0.png | T12_0_aug13.png | shift translate=0.06
2025-08-30 22:55:44 | Deutsche Telekom | benign | T12_0.png | T12_0_aug14.png | noise std=0.042
2025-08-30 22:55:44 | Deutsche Telekom | benign | T12_0.png | T12_0_aug15.png | shift translate=0.07
2025-08-30 22:55:45 | Deutsche Telekom | benign | T12_0.png | T12_0_aug16.png | brightness factor=1.37
2025-08-30 22:55:45 | Deutsche Telekom | benign | T12_0.png | T12_0_aug17.png | noise std=0.022
2025-08-30 22:55:45 | Deutsche Telekom | benign | T12_0.png | T12_0_aug18.png | brightness factor=0.73
2025-08-30 22:55:46 | Deutsche Telekom | benign | T12_0.png | T12_0_aug19.png | noise std=0.044
2025-08-30 22:55:46 | Deutsche Telekom | benign | T12_0.png | T12_0_aug20.png | brightness factor=1.28
2025-08-30 22:55:46 | Deutsche Telekom | benign | T12_0.png | T12_0_aug21.png | blur kernel=9
2025-08-30 22:55:46 | Deutsche Telekom | benign | T12_0.png | T12_0_aug22.png | shift translate=0.12
2025-08-30 22:55:46 | Deutsche Telekom | benign | T12_0.png | T12_0_aug23.png | shift translate=0.15
2025-08-30 22:55:46 | Deutsche Telekom | benign | T12_0.png | T12_0_aug24.png | blur kernel=7
2025-08-30 22:55:46 | Naver | benign | T30_0.png | T30_0_aug1.png | blur kernel=7
2025-08-30 22:55:46 | Naver | benign | T30_1.png | T30_1_aug2.png | brightness factor=1.40
2025-08-30 22:55:47 | Naver | benign | T30_0.png | T30_0_aug3.png | shift translate=0.13
2025-08-30 22:55:47 | Naver | benign | T30_1.png | T30_1_aug4.png | blur kernel=9
2025-08-30 22:55:47 | Naver | benign | T30_0.png | T30_0_aug5.png | noise std=0.049
2025-08-30 22:55:47 | Naver | benign | T30_0.png | T30_0_aug6.png | noise std=0.045
2025-08-30 22:55:47 | Naver | benign | T30_0.png | T30_0_aug7.png | noise std=0.014
2025-08-30 22:55:48 | Naver | benign | T30_0.png | T30_0_aug8.png | brightness factor=0.71
2025-08-30 22:55:48 | Naver | benign | T30_1.png | T30_1_aug9.png | blur kernel=7
2025-08-30 22:55:48 | Naver | benign | T30_1.png | T30_1_aug10.png | shift translate=0.08
2025-08-30 22:55:48 | Naver | benign | T30_1.png | T30_1_aug11.png | blur kernel=7
2025-08-30 22:55:48 | Naver | benign | T30_1.png | T30_1_aug12.png | noise std=0.016
2025-08-30 22:55:48 | Naver | benign | T30_1.png | T30_1_aug13.png | blur kernel=7
2025-08-30 22:55:48 | Naver | benign | T30_0.png | T30_0_aug14.png | blur kernel=9
2025-08-30 22:55:49 | Naver | benign | T30_1.png | T30_1_aug15.png | noise std=0.016
2025-08-30 22:55:49 | Naver | benign | T30_1.png | T30_1_aug16.png | shift translate=0.07
2025-08-30 22:55:49 | Naver | benign | T30_1.png | T30_1_aug17.png | noise std=0.038
2025-08-30 22:55:49 | Naver | benign | T30_0.png | T30_0_aug18.png | shift translate=0.08
2025-08-30 22:55:49 | Naver | benign | T30_1.png | T30_1_aug19.png | blur kernel=9
2025-08-30 22:55:49 | Naver | benign | T30_0.png | T30_0_aug20.png | brightness factor=0.57
2025-08-30 22:55:50 | Naver | benign | T30_1.png | T30_1_aug21.png | noise std=0.014
2025-08-30 22:55:50 | Naver | benign | T30_0.png | T30_0_aug22.png | brightness factor=0.63
2025-08-30 22:55:50 | Naver | benign | T30_1.png | T30_1_aug23.png | brightness factor=1.33
2025-08-30 22:55:50 | Fifth Third Bank | benign | T16_0.png | T16_0_aug1.png | noise std=0.044
2025-08-30 22:55:51 | Fifth Third Bank | benign | T16_0.png | T16_0_aug2.png | noise std=0.029
2025-08-30 22:55:51 | Fifth Third Bank | benign | T16_0.png | T16_0_aug3.png | blur kernel=11
2025-08-30 22:55:51 | Fifth Third Bank | benign | T16_0.png | T16_0_aug4.png | brightness factor=0.98
2025-08-30 22:55:51 | Fifth Third Bank | benign | T16_0.png | T16_0_aug5.png | shift translate=0.07
2025-08-30 22:55:51 | Fifth Third Bank | benign | T16_0.png | T16_0_aug6.png | shift translate=0.09
2025-08-30 22:55:52 | Fifth Third Bank | benign | T16_0.png | T16_0_aug7.png | brightness factor=1.59
2025-08-30 22:55:52 | Fifth Third Bank | benign | T16_0.png | T16_0_aug8.png | brightness factor=1.48
2025-08-30 22:55:52 | Fifth Third Bank | benign | T16_0.png | T16_0_aug9.png | blur kernel=7
2025-08-30 22:55:52 | Fifth Third Bank | benign | T16_0.png | T16_0_aug10.png | brightness factor=1.22
2025-08-30 22:55:53 | Fifth Third Bank | benign | T16_0.png | T16_0_aug11.png | noise std=0.049
2025-08-30 22:55:53 | Fifth Third Bank | benign | T16_0.png | T16_0_aug12.png | brightness factor=1.12
2025-08-30 22:55:53 | Fifth Third Bank | benign | T16_0.png | T16_0_aug13.png | noise std=0.046
2025-08-30 22:55:53 | Fifth Third Bank | benign | T16_0.png | T16_0_aug14.png | brightness factor=0.66
2025-08-30 22:55:53 | Fifth Third Bank | benign | T16_0.png | T16_0_aug15.png | brightness factor=1.73
2025-08-30 22:55:54 | Fifth Third Bank | benign | T16_0.png | T16_0_aug16.png | brightness factor=1.55
2025-08-30 22:55:54 | Fifth Third Bank | benign | T16_0.png | T16_0_aug17.png | blur kernel=9
2025-08-30 22:55:54 | Fifth Third Bank | benign | T16_0.png | T16_0_aug18.png | noise std=0.018
2025-08-30 22:55:54 | Fifth Third Bank | benign | T16_0.png | T16_0_aug19.png | shift translate=0.08
2025-08-30 22:55:55 | Fifth Third Bank | benign | T16_0.png | T16_0_aug20.png | blur kernel=9
2025-08-30 22:55:55 | Fifth Third Bank | benign | T16_0.png | T16_0_aug21.png | shift translate=0.14
2025-08-30 22:55:55 | Fifth Third Bank | benign | T16_0.png | T16_0_aug22.png | blur kernel=11
2025-08-30 22:55:55 | Fifth Third Bank | benign | T16_0.png | T16_0_aug23.png | blur kernel=9
2025-08-30 22:55:55 | Fifth Third Bank | benign | T16_0.png | T16_0_aug24.png | brightness factor=1.24
2025-08-30 22:55:55 | Made-In-China | benign | T26_0.png | T26_0_aug1.png | blur kernel=11
2025-08-30 22:55:56 | Made-In-China | benign | T26_0.png | T26_0_aug2.png | shift translate=0.14
2025-08-30 22:55:56 | Made-In-China | benign | T26_0.png | T26_0_aug3.png | noise std=0.021
2025-08-30 22:55:56 | Made-In-China | benign | T26_0.png | T26_0_aug4.png | noise std=0.011
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug5.png | noise std=0.016
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug6.png | blur kernel=9
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug7.png | brightness factor=0.56
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug8.png | shift translate=0.14
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug9.png | shift translate=0.13
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug10.png | shift translate=0.08
2025-08-30 22:55:57 | Made-In-China | benign | T26_0.png | T26_0_aug11.png | blur kernel=5
2025-08-30 22:55:58 | Made-In-China | benign | T26_0.png | T26_0_aug12.png | shift translate=0.15
2025-08-30 22:55:58 | Made-In-China | benign | T26_0.png | T26_0_aug13.png | shift translate=0.08
2025-08-30 22:55:58 | Made-In-China | benign | T26_0.png | T26_0_aug14.png | blur kernel=5
2025-08-30 22:55:58 | Made-In-China | benign | T26_0.png | T26_0_aug15.png | brightness factor=1.69
2025-08-30 22:55:58 | Made-In-China | benign | T26_0.png | T26_0_aug16.png | noise std=0.040
2025-08-30 22:55:58 | Made-In-China | benign | T26_0.png | T26_0_aug17.png | blur kernel=11
2025-08-30 22:55:59 | Made-In-China | benign | T26_0.png | T26_0_aug18.png | blur kernel=7
2025-08-30 22:55:59 | Made-In-China | benign | T26_0.png | T26_0_aug19.png | brightness factor=1.51
2025-08-30 22:55:59 | Made-In-China | benign | T26_0.png | T26_0_aug20.png | brightness factor=0.75
2025-08-30 22:55:59 | Made-In-China | benign | T26_0.png | T26_0_aug21.png | blur kernel=5
2025-08-30 22:55:59 | Made-In-China | benign | T26_0.png | T26_0_aug22.png | noise std=0.012
2025-08-30 22:55:59 | Made-In-China | benign | T26_0.png | T26_0_aug23.png | brightness factor=0.86
2025-08-30 22:56:00 | Made-In-China | benign | T26_0.png | T26_0_aug24.png | noise std=0.035
2025-08-30 22:56:00 | Grupo Santander | benign | T21_0.png | T21_0_aug1.png | blur kernel=5
2025-08-30 22:56:00 | Grupo Santander | benign | T21_1.png | T21_1_aug2.png | noise std=0.034
2025-08-30 22:56:01 | Grupo Santander | benign | T21_0.png | T21_0_aug3.png | noise std=0.033
2025-08-30 22:56:01 | Grupo Santander | benign | T21_1.png | T21_1_aug4.png | shift translate=0.07
2025-08-30 22:56:01 | Grupo Santander | benign | T21_1.png | T21_1_aug5.png | blur kernel=7
2025-08-30 22:56:02 | Grupo Santander | benign | T21_0.png | T21_0_aug6.png | noise std=0.012
2025-08-30 22:56:02 | Grupo Santander | benign | T21_0.png | T21_0_aug7.png | brightness factor=1.34
2025-08-30 22:56:02 | Grupo Santander | benign | T21_0.png | T21_0_aug8.png | shift translate=0.12
